Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
DET,1.0,0.0,0.0,14.0,14,12.0,12,-60.6,-1.5871871871871872,13.200000000000003,0.5072572572572573,1.2142857142857142,4.0,-2.7857142857142856,0.07870810588049941,17.0,17.0,2.0,48.0,48.0,6.0,NFC North,-1,-31.0,-31,0.5,0.5579999999999999,1.83,2.6,1.0,0.0,0.3333333333333333,15.0,5.0,-3.0,0.23076923076923078,0.762,8.33,4.694444444444445,2.0,2.0,1.0,49.0,2.0,0.23076923076923078,-0.07870810588049941,2018-09-16,2018,0.13161312773135722,-0.03935405294024974,SFO,1.0,0.0,0.0,12.0,12,11.0,11,-57.9,-0.5871871871871872,-6.799999999999997,-0.5621871871871873,1.3333333333333333,2.1818181818181817,-0.8484848484848484,0.27668756782449705,16.0,16.0,4.0,24.0,24.0,3.0,NFC West,-1,-8.0,-8,0.5,0.455,3.7,3.6,1.0,0.0,1.0,21.0,4.0,-3.0,0.38461538461538464,0.556,7.42,3.625,2.0,0.0,1.0,52.0,1.0,0.38461538461538464,-0.27668756782449705,2018,0.24110414405850095,-0.07546024577031739,DET vs. SFO,SFO,1450.0,16.0,DET,1450.0,16.0,1,3,-6.0,0,-235.0,210.0,0,0
NWE,2.0,1.0,0.5,12.0,24,11.5,23,2.799999999999997,-0.511111918369983,-14.149999999999999,0.43536183242065585,1.9642857142857144,2.3192307692307694,-0.354945054945055,0.9320846602167637,23.5,47.0,9.0,25.5,51.0,9.0,AFC East,-1,-2.0,-4,1.0,0.6765,7.33,3.676075268817204,2.5,0.0,0.8333333333333333,30.5,2.0,0.0,0.30952380952380953,0.5720000000000001,6.5200000000000005,4.622549019607844,2.5,0.5,1.0,57.5,2.0,0.30952380952380953,0.06791533978323627,2018-09-23,2018,0.3877341262093568,0.2089399577836767,DET,2.0,0.0,0.0,13.0,26,11.5,23,-30.150000000000002,-0.16496496496496493,11.800000000000004,1.5528921778921778,1.7321428571428572,3.3636363636363633,-1.6314935064935063,0.5166043581242955,22.0,44.0,7.0,39.0,78.0,12.0,NFC North,-2,-17.0,-34,0.0,0.6,4.585,4.022222222222222,2.0,0.0,0.6666666666666666,60.0,3.0,-4.0,0.3341346153846154,0.7270000000000001,7.9350000000000005,5.740079365079366,2.0,1.5,1.0,67.5,1.0,0.3341346153846154,-0.5166043581242955,2018,0.19968787486788328,0.1261032109240968,NWE vs. DET,DET,1400.0,24.0,NWE,1500.0,8.0,1,16,7.0,1,269.0,-306.0,0,0
GNB,4.0,2.0,0.5,11.5,46,11.5,46,-8.825000000000003,0.3641302147735971,-16.724999999999998,0.13625858000857982,1.9943181818181817,1.784965034965035,0.2093531468531467,2.218598524009244,23.0,92.0,18.0,20.75,83.0,13.0,NFC North,1,2.25,9,0.611111111111111,0.62825,6.922499999999999,4.551317401960785,1.75,0.25,0.9583333333333334,75.25,1.25,1.0,0.4249566223250434,0.61775,6.1,4.323445767195767,1.5,0.75,0.6666666666666666,47.75,1.5,0.4249566223250434,-0.21859852400924407,2018-10-07,2018,0.36991970960779136,0.1965120608036947,DET,4.0,1.0,0.25,10.75,43,10.0,40,-7.6750000000000025,0.22846937846937843,0.37500000000000355,1.1610479840742998,2.3382936507936507,2.7720959595959593,-0.43380230880230874,1.8752200204529297,23.5,94.0,17.0,28.5,114.0,20.0,NFC North,-1,-5.0,-20,0.27777777777777773,0.6875,6.745,4.415656565656565,2.0,0.25,0.8333333333333333,62.0,1.75,-4.0,0.42843094405594406,0.6555,7.39,5.3482351712614875,1.75,0.75,1.0,48.25,0.75,0.42843094405594406,-0.8752200204529297,2018,0.3088445328622104,0.2655974974433838,GNB vs. DET,DET,1409.9838184071837,18.0,GNB,1500.2893835910036,10.0,1,8,-1.0,1,-125.0,114.0,1,0
DET,5.0,2.0,0.4,10.8,54,10.2,51,-6.180000000000002,0.01676663676663672,1.6000000000000028,1.0714009498220025,2.434271284271284,2.635858585858586,-0.20158730158730148,2.545052698084599,25.0,125.0,22.0,27.4,137.0,24.0,NFC North,1,-2.4,-12,0.3333333333333333,0.6576,7.0120000000000005,4.203953823953824,2.0,0.6,0.7666666666666666,63.8,1.4,-1.0,0.41966783216783216,0.6474,7.769999999999999,5.258588137009189,2.0,0.6,0.8400000000000001,61.0,1.2,0.41966783216783216,-0.5450526980845991,2018-10-21,2018,0.3629957060819956,0.3251715107685083,MIA,6.0,4.0,0.6666666666666666,10.833333333333334,65,10.5,63,-3.633333333333335,0.07017656099969767,-17.7,-0.3132476275250045,1.976223776223776,2.3505050505050504,-0.3742812742812743,2.958768778355995,21.666666666666668,130.0,20.0,24.166666666666668,145.0,23.0,AFC East,1,-2.5,-15,0.5666666666666667,0.6683333333333333,7.461666666666667,4.257363748186886,2.1666666666666665,0.16666666666666666,1.0,62.666666666666664,2.0,2.0,0.3270910462086933,0.6436666666666667,6.484999999999999,3.873939559662183,1.5,0.8333333333333334,0.7777777777777778,49.666666666666664,2.3333333333333335,0.3270910462086933,1.0412312216440052,2018,0.36108878059712846,0.3675881431159051,DET vs. MIA,MIA,1565.608623737827,3.0,DET,1472.694868137613,13.0,0,-11,3.0,0,159.0,-177.0,0,0
SEA,6.0,3.0,0.5,11.0,66,10.666666666666666,64,3.2166666666666663,0.04900834864070158,-22.01666666666667,0.6619466427580462,2.294763107263107,1.8331709956709956,0.4615921115921117,3.6001725876641033,23.833333333333332,143.0,25.0,19.5,117.0,21.0,NFC West,1,4.333333333333333,26,0.33999999999999997,0.6485,8.018333333333333,4.236195535827889,2.1666666666666665,0.6666666666666666,0.8333333333333334,53.333333333333336,1.0,7.0,0.3774038461538461,0.6586666666666666,5.066666666666666,4.849133829945234,1.3333333333333333,0.6666666666666666,0.8055555555555555,48.5,2.1666666666666665,0.3774038461538461,-0.6001725876641033,2018-10-28,2018,0.3408981952232258,0.24061556161211933,DET,6.0,3.0,0.5,10.333333333333334,62,9.833333333333334,59,0.949999999999997,0.497060047060047,3.266666666666668,1.1335660848818743,2.69522607022607,2.6340488215488214,0.061177248677248754,3.2757721654790926,26.166666666666668,157.0,29.0,26.333333333333332,158.0,27.0,NFC North,2,-0.16666666666666666,-1,0.4,0.6843333333333333,7.73,4.684247234247234,2.0,0.6666666666666666,0.8055555555555555,60.333333333333336,1.1666666666666667,-1.0,0.39138986013986016,0.6578333333333334,7.846666666666667,5.320753272069061,2.0,0.6666666666666666,0.7000000000000001,59.166666666666664,1.0,0.39138986013986016,-0.27577216547909256,2018,0.4462435677449094,0.36032246195498446,SEA vs. DET,DET,1535.7563331570968,13.0,SEA,1512.6269910606395,11.0,0,-14,-3.0,0,-162.0,146.0,0,0
DET,7.0,3.0,0.42857142857142855,10.142857142857142,71,9.714285714285714,68,0.1714285714285688,0.2015082443653871,11.128571428571432,0.972097930368607,2.5324159967017112,2.7022005772005775,-0.16978458049886616,3.4378621847236963,24.428571428571427,171.0,31.0,26.571428571428573,186.0,31.0,NFC North,-1,-2.142857142857143,-15,0.4166666666666667,0.6829999999999999,7.668571428571428,4.388695431552574,2.0,0.5714285714285714,0.8055555555555555,56.285714285714285,1.4285714285714286,-4.0,0.4211913086913087,0.6815714285714286,9.221428571428572,5.159285117555795,2.142857142857143,0.7142857142857143,0.7000000000000001,66.57142857142857,0.8571428571428571,0.4211913086913087,-0.4378621847236963,2018-11-04,2018,0.4093083949166306,0.362240067801608,MIN,8.0,4.0,0.5,11.375,91,11.375,91,0.2500000000000018,-0.45162958511144263,-11.362500000000002,-0.38344143525665103,2.159468482905983,2.291714015151515,-0.1322455322455322,4.075785533884612,24.625,197.0,33.0,24.375,195.0,35.0,NFC North,-1,0.25,2,0.5761904761904761,0.70375,7.425,3.735557602075745,2.0,0.625,0.725,50.0,1.375,2.0,0.39037751464222054,0.647,7.1275,3.803745751930536,1.5,0.625,0.9166666666666667,48.875,1.625,0.39037751464222054,-0.07578553388461184,2018,0.35920202937061513,0.3328949262555475,DET vs. MIN,MIN,1526.6078788485067,12.0,DET,1482.4326617361703,16.0,1,15,-4.5,1,-218.0,195.0,1,0
LAR,11.0,10.0,0.9090909090909091,10.181818181818182,112,10.636363636363637,117,9.245454545454546,0.6358040428097576,-2.872727272727273,0.7707735787709538,3.500556261919898,2.3773186409550044,1.1232376209648935,7.349043945006472,35.36363636363637,389.0,64.0,25.636363636363637,282.0,48.0,NFC West,2,9.727272727272727,107,0.46571428571428564,0.6765454545454546,9.475454545454546,4.822991229996945,2.3636363636363638,1.3636363636363635,0.7924242424242425,49.36363636363637,0.8181818181818182,11.0,0.4261895116173191,0.6477272727272727,7.430000000000001,4.957960765958141,2.272727272727273,0.7272727272727273,1.0,55.36363636363637,1.8181818181818181,0.4261895116173191,2.650956054993528,2018-12-02,2018,0.709140574285378,0.47183052885756743,DET,11.0,4.0,0.36363636363636365,10.272727272727273,113,9.636363636363637,106,-8.990909090909092,-0.10737634146725063,12.009090909090911,0.37354844936496695,2.1831627967991603,2.676147842056933,-0.4929850452577724,4.617400181450977,21.636363636363637,238.0,45.0,26.0,286.0,45.0,NFC North,-1,-4.363636363636363,-48,0.49916666666666665,0.6753636363636364,6.520909090909091,4.079810845719937,1.5454545454545454,0.7272727272727273,0.8833333333333334,50.90909090909091,1.4545454545454546,-6.0,0.3792862440589713,0.7046363636363636,9.106363636363637,4.560735636552154,2.1818181818181817,0.7272727272727273,0.62,51.09090909090909,0.9090909090909091,0.3792862440589713,-0.6174001814509769,2018,0.37587851314135645,0.36210719711381306,LAR vs. DET,DET,1450.557563737371,19.0,LAR,1756.4771711939368,1.0,0,-14,10.5,0,385.0,-450.0,0,0
MIN,14.0,7.0,0.5,11.0,154,10.714285714285714,150,-2.6999999999999997,-0.14194455946000098,-19.45,-0.023727938487009364,2.0913412975912977,2.1382665945165944,-0.046925296925296935,7.121162273519943,23.071428571428573,323.0,54.0,22.0,308.0,54.0,NFC North,1,1.0714285714285714,15,0.5675106944337713,0.7045,7.007142857142857,4.045242627727186,1.8571428571428572,0.6428571428571429,0.6819444444444445,47.92857142857143,1.4285714285714286,0.0,0.3749501548871296,0.6307142857142857,5.855714285714286,4.163459248700177,1.0714285714285714,0.7142857142857143,0.9166666666666667,48.357142857142854,1.4285714285714286,0.3749501548871296,-0.12116227351994269,2018-12-23,2018,0.347614674039853,0.33117011296663,DET,14.0,5.0,0.35714285714285715,10.357142857142858,145,9.714285714285714,136,-10.307142857142859,-0.13183421322822256,3.8500000000000005,0.19659474877570712,2.0248660070088644,2.430032467532467,-0.4051664605236033,6.2414281462388566,20.285714285714285,284.0,53.0,23.785714285714285,333.0,54.0,NFC North,-1,-3.5,-49,0.49680383718845256,0.6734285714285715,6.367142857142857,4.055352973958965,1.3571428571428572,0.7142857142857143,0.8333333333333334,54.5,1.3571428571428572,-6.0,0.3611974335188621,0.6714285714285715,8.415000000000001,4.383781935962895,1.8571428571428572,0.7857142857142857,0.6416666666666667,55.0,0.9285714285714286,0.3611974335188621,-1.2414281462388566,2018,0.3331055705661777,0.3334889076171753,MIN vs. DET,DET,1482.4326617361703,16.0,MIN,1526.6078788485067,12.0,0,-18,6.5,0,236.0,-266.0,1,0
DET,15.0,5.0,0.3333333333333333,10.4,156,9.866666666666667,148,-12.293333333333335,-0.1529157158399796,5.993333333333334,0.1424378578067523,1.9444203944203944,2.4180303030303025,-0.47360990860990854,6.310328106511062,19.533333333333335,293.0,56.0,24.0,360.0,59.0,NFC North,-2,-4.466666666666667,-67,0.4970321345321345,0.6641999999999999,6.155333333333333,4.034271471347208,1.2666666666666666,0.6666666666666666,0.8452380952380952,54.53333333333333,1.2666666666666666,-6.0,0.3537842712842713,0.6766666666666666,8.568,4.32962504499394,1.9333333333333333,0.7333333333333333,0.6692307692307692,56.53333333333333,0.8666666666666667,0.3537842712842713,-1.3103281065110624,2018-12-30,2018,0.3276160795022994,0.3372480368089402,GNB,15.0,6.0,0.4,10.866666666666667,163,10.666666666666666,160,-4.893333333333335,0.8433842913895746,-3.326666666666666,0.1260239936344577,2.322289562289562,2.3156203056203055,0.006669256669256625,7.474252702252354,25.066666666666666,376.0,69.0,24.6,369.0,63.0,NFC North,1,0.4666666666666667,7,0.5018933447504875,0.6239333333333333,7.532666666666667,5.0305714785767615,1.6666666666666667,0.9333333333333333,0.8688888888888889,59.93333333333333,0.9333333333333333,1.0,0.35937090200248095,0.6301333333333333,7.5840000000000005,4.313211180821645,1.8,0.9333333333333333,0.7380952380952381,50.53333333333333,1.0,0.35937090200248095,-1.474252702252354,2018,0.3817082059487066,0.3288008665658757,DET vs. GNB,GNB,1500.2893835910036,10.0,DET,1409.9838184071837,18.0,0,-31,-7.5,0,-324.0,284.0,1,0
MIN,1.0,1.0,1.0,11.0,11,12.0,12,-6.799999999999997,-0.5621871871871873,-57.9,-0.5871871871871872,2.1818181818181817,1.3333333333333333,0.8484848484848484,0.7233124321755029,24.0,24.0,3.0,16.0,16.0,4.0,NFC North,1,8.0,8,0.5,0.556,7.42,3.625,2.0,0.0,1.0,52.0,1.0,3.0,0.4117647058823529,0.455,3.7,3.6,1.0,0.0,1.0,21.0,4.0,0.4117647058823529,0.2766875678244971,2018-09-16,2018,0.3481875184975901,0.09222918927483237,GNB,1.0,1.0,1.0,11.0,11,11.0,11,5.799999999999997,-0.3538538538538538,-24.700000000000003,0.9609609609609606,2.1818181818181817,2.090909090909091,0.09090909090909083,0.525195213806193,24.0,24.0,4.0,23.0,23.0,4.0,NFC North,1,1.0,1,0.5,0.649,8.54,3.8333333333333335,3.0,0.0,1.0,72.0,2.0,-1.0,0.38461538461538464,0.657,4.43,5.148148148148148,0.0,1.0,1.0,35.0,1.0,0.38461538461538464,0.47480478619380695,2018,0.5362926495250208,0.17265628588865709,MIN vs. GNB,GNB,1550.0,1.0,MIN,1550.0,1.0,0,0,2.0,1,110.0,-121.0,1,0
GNB,2.0,1.0,0.5,11.5,23,12.0,24,0.19999999999999574,-0.22885385385385404,-3.5,0.2757757757757755,2.299242424242424,2.160839160839161,0.13840326340326325,1.025195213806193,26.5,53.0,10.0,26.0,52.0,8.0,NFC North,0,0.5,1,1.0,0.6815,7.52,3.958333333333333,2.0,0.0,0.9166666666666667,63.0,1.0,0.0,0.34615384615384615,0.6930000000000001,6.87,4.462962962962963,2.0,0.5,0.5,52.5,1.0,0.34615384615384615,-0.02519521380619305,2018-09-23,2018,0.4293053883030015,0.16246746436563447,WAS,2.0,1.0,0.5,10.0,20,9.5,19,1.5500000000000043,-0.5432477932477935,-33.25,-0.06337766337766393,1.7424242424242424,1.3833333333333333,0.3590909090909091,1.0822841434545056,16.5,33.0,7.0,13.5,27.0,4.0,NFC East,-1,3.0,6,0.0,0.7085,7.71,3.6439393939393936,1.0,0.5,0.875,76.5,1.0,2.0,0.39743589743589747,0.6325000000000001,3.5199999999999996,4.123809523809523,1.0,1.0,,46.5,2.0,0.39743589743589747,-0.08228414345450563,2018,0.3356002748954615,0.09660166911005204,GNB vs. WAS,WAS,1485.9935000197115,8.0,GNB,1500.0,8.0,1,14,2.5,1,122.0,-135.0,0,0
SFO,5.0,1.0,0.2,11.4,57,10.8,54,-15.919999999999998,0.7060572830146865,-3.8800000000000012,-0.4030084432258345,2.16017316017316,2.828787878787879,-0.6686147186147186,1.8642288091550556,23.6,118.0,22.0,29.2,146.0,23.0,NFC West,-3,-5.6,-28,0.3333333333333333,0.6132000000000001,6.246,4.893244470201874,1.8,0.6,0.8,69.6,2.2,-8.0,0.37689336806983864,0.5742,7.6739999999999995,3.784178743961353,2.4,0.8,0.9375,60.0,0.6,0.37689336806983864,-0.8642288091550556,2018-10-15,2018,0.31925251297750445,0.26712124959049527,GNB,5.0,2.0,0.4,11.4,57,11.4,57,-5.7600000000000025,0.4338667343814403,-13.419999999999998,-0.05700200200200216,2.0136363636363632,1.9916083916083918,0.022027972027971864,2.5487658463775746,23.0,115.0,22.0,22.8,114.0,18.0,NFC North,-1,0.2,1,0.5208333333333334,0.6256,7.395999999999999,4.6210539215686275,2.0,0.2,0.8066666666666666,82.6,1.6,-2.0,0.3999652978600347,0.6018,6.496,4.130185185185185,1.6,1.0,0.625,52.4,1.2,0.3999652978600347,-0.5487658463775746,2018,0.3436040399287486,0.2179726833866795,SFO vs. GNB,GNB,1437.5783338605745,13.0,SFO,1351.6910696765265,25.0,1,3,-9.0,0,-420.0,361.0,0,0
GNB,6.0,3.0,0.5,11.5,69,11.5,69,-5.033333333333336,0.5843260014215896,-9.183333333333332,0.22130046713380028,2.1363636363636362,2.0763403263403264,0.060023310023309885,3.1049982304764607,24.666666666666668,148.0,29.0,24.0,144.0,24.0,NFC North,1,0.6666666666666666,4,0.45666666666666667,0.6118333333333333,7.7749999999999995,4.771513188608777,2.0,0.3333333333333333,0.8388888888888889,77.83333333333333,1.3333333333333333,1.0,0.38458646616541353,0.6175,7.021666666666667,4.408487654320988,1.6666666666666667,1.0,0.7,45.333333333333336,1.5,0.38458646616541353,-0.10499823047646073,2018-10-28,2018,0.4129349065608276,0.28376821852310374,LAR,7.0,7.0,1.0,9.571428571428571,67,10.142857142857142,71,7.328571428571428,0.6903701760844617,-14.200000000000001,0.36740573693898476,3.536255411255411,1.8137085137085138,1.7225468975468974,5.32996145820078,33.57142857142857,235.0,39.0,18.285714285714285,128.0,24.0,NFC West,7,15.285714285714286,107,0.31666666666666665,0.6907142857142857,9.477142857142857,4.877557363271649,2.0,1.5714285714285714,0.7214285714285714,47.714285714285715,0.8571428571428571,6.0,0.43021390374331553,0.6371428571428571,6.237142857142857,4.554592924126172,1.5714285714285714,0.42857142857142855,1.0,55.42857142857143,1.7142857142857142,0.43021390374331553,1.6700385417992196,2018,0.7209626932412998,0.37038415493597837,GNB vs. LAR,LAR,1707.8588351454448,1.0,GNB,1475.4639319305702,11.0,1,2,-7.5,0,-340.0,297.0,0,0
GNB,7.0,3.0,0.42857142857142855,11.428571428571429,80,11.571428571428571,81,-4.55714285714286,0.6996737413947718,-6.628571428571427,0.15874340727281888,2.1818181818181817,2.124958374958375,0.05685980685980677,3.562759703369241,25.0,175.0,34.0,24.714285714285715,173.0,29.0,NFC North,-1,0.2857142857142857,2,0.5472222222222222,0.6101428571428571,7.964285714285714,4.886860928581959,1.8571428571428572,0.5714285714285714,0.8619047619047618,68.14285714285714,1.2857142857142858,0.0,0.3613915741735291,0.6087142857142858,7.371428571428572,4.345930594460007,1.8571428571428572,0.8571428571428571,0.75,41.0,1.2857142857142858,0.3613915741735291,-0.5627597033692409,2018-11-04,2018,0.39083244658115324,0.27809518272009176,NWE,8.0,6.0,0.75,10.875,87,11.0,88,-4.312500000000002,-0.15951419378151327,-15.862499999999999,0.12341973341199347,2.733748196248196,2.1240627428127428,0.6096854534354534,4.884808945262922,29.875,239.0,41.0,23.125,185.0,35.0,AFC East,5,6.75,54,0.5908163265306123,0.668125,7.14625,4.027672993405674,2.0,1.0,0.9333333333333333,37.875,1.625,3.0,0.42063492063492064,0.61025,6.2387500000000005,4.310606920599181,2.125,0.375,0.9285714285714286,57.25,2.0,0.42063492063492064,1.1151910547370782,2018,0.5369580937416957,0.40345410073266724,GNB vs. NWE,NWE,1669.2511427647844,4.0,GNB,1454.676272691881,16.0,1,14,-5.0,1,-221.0,198.0,0,0
MIA,9.0,5.0,0.5555555555555556,10.555555555555555,95,10.777777777777779,97,-6.88888888888889,0.05571634690837948,-9.399999999999999,0.2028465933283418,1.9727855477855476,2.48013468013468,-0.5073491323491324,4.283646082695798,20.77777777777778,187.0,30.0,25.0,225.0,38.0,AFC East,1,-4.222222222222222,-38,0.5224702380952381,0.6582222222222223,7.04,4.242903534095567,1.7777777777777777,0.3333333333333333,0.8333333333333334,60.44444444444444,1.4444444444444444,5.0,0.3336881255998903,0.6686666666666666,7.526666666666666,4.390033780515529,1.7777777777777777,0.7777777777777778,0.7916666666666666,49.22222222222222,2.0,0.3336881255998903,0.7163539173042022,2018-11-11,2018,0.340924698852779,0.37940601243706723,GNB,8.0,3.0,0.375,11.25,90,11.25,90,-5.450000000000003,0.673816125322027,-5.737499999999999,0.11146982490080198,2.121590909090909,2.289894133644134,-0.16830322455322466,3.7568209325621256,24.0,192.0,37.0,25.5,204.0,34.0,NFC North,-2,-1.5,-12,0.5761904761904761,0.603625,7.811249999999999,4.861003312509214,1.875,0.5,0.8791666666666667,67.5,1.25,-1.0,0.3739099350941456,0.6125,7.59625,4.29865701208799,1.75,1.125,0.7857142857142857,39.625,1.125,0.3739099350941456,-0.7568209325621256,2018,0.37221892429889075,0.2948167892956774,MIA vs. GNB,GNB,1432.148877291355,17.0,MIA,1504.0362535271113,11.0,1,19,-13.0,1,-585.0,487.0,0,0
GNB,9.0,4.0,0.4444444444444444,11.0,99,11.0,99,-3.7888888888888914,1.0003713128210032,-9.433333333333332,0.2666915095480303,2.268574635241302,2.183609600276267,0.08496503496503492,4.661412875056548,24.77777777777778,223.0,42.0,24.0,216.0,38.0,NFC North,1,0.7777777777777778,7,0.5736111111111111,0.612,7.8244444444444445,5.1875585000081905,1.8888888888888888,0.6666666666666666,0.8925925925925926,65.0,1.2222222222222223,0.0,0.37680883119479613,0.6135555555555556,7.1066666666666665,4.4538786967352175,1.5555555555555556,1.0,0.8125,36.333333333333336,1.2222222222222223,0.37680883119479613,-0.6614128750565484,2018-11-15,2018,0.3930647129602974,0.31298126907727397,SEA,9.0,4.0,0.4444444444444444,10.666666666666666,96,10.222222222222221,92,8.977777777777778,0.5294307206071911,-13.444444444444446,0.8640545614070911,2.3916827000160334,2.1171757255090586,0.2745069745069746,5.136578691065532,24.333333333333332,219.0,37.0,21.333333333333332,192.0,33.0,NFC West,-2,3.0,27,0.4753968253968254,0.6706666666666667,8.706666666666667,4.716617907794379,2.3333333333333335,0.6666666666666666,0.8125,63.333333333333336,0.8888888888888888,8.0,0.3614791073124406,0.6494444444444444,6.267777777777778,5.051241748594278,1.5555555555555556,0.7777777777777778,0.7291666666666666,58.888888888888886,1.7777777777777777,0.3614791073124406,-1.136578691065532,2018,0.33674373660946216,0.27354215361695344,GNB vs. SEA,SEA,1495.1757986033924,13.0,GNB,1492.349154317024,13.0,1,3,-3.0,0,-162.0,146.0,0,0
GNB,10.0,4.0,0.4,11.0,110,10.9,109,-0.8300000000000025,0.8508462320509533,-7.7299999999999995,0.3155893541602228,2.25989898989899,2.2352486402486402,0.024650349650349578,5.092076083403579,24.7,247.0,46.0,24.3,243.0,43.0,NFC North,-1,0.4,4,0.5592592592592592,0.6208,8.212,5.038033419238141,1.9,0.7,0.8533333333333333,66.5,1.1,1.0,0.36640067534804377,0.6199,7.186,4.50277654134741,1.6,1.0,0.8333333333333334,35.7,1.2,0.36640067534804377,-1.0920760834035788,2018-11-25,2018,0.37251318196675937,0.3119639710216937,MIN,10.0,5.0,0.5,11.1,111,10.9,109,-3.069999999999999,-0.4850765092532997,-15.320000000000002,-0.48970340615557895,2.176059634809635,2.21114898989899,-0.03508935508935507,5.357461827595129,24.1,241.0,40.0,22.9,229.0,42.0,NFC North,-1,1.2,12,0.5698412698412698,0.71,6.956999999999999,3.702110677933888,1.9,0.6,0.79375,46.5,1.6,1.0,0.3914686783804431,0.6515000000000001,6.389,3.6974837810316084,1.3,0.5,0.9333333333333333,50.3,1.7,0.3914686783804431,-0.3574618275951291,2018,0.347478853059635,0.3330152323311969,GNB vs. MIN,MIN,1550.0,1.0,GNB,1550.0,1.0,1,7,-4.0,1,-205.0,184.0,1,0
GNB,14.0,5.0,0.35714285714285715,10.785714285714286,151,10.714285714285714,150,-5.357142857142859,0.7491393970022006,-5.435714285714285,0.2662533636931466,2.2262626262626264,2.2095931845931847,0.01666944166944162,6.888253571240002,23.714285714285715,332.0,61.0,23.642857142857142,331.0,58.0,NFC North,-1,0.07142857142857142,1,0.5185225031378877,0.6204285714285714,7.482142857142857,4.936326584189388,1.6428571428571428,0.7857142857142857,0.8595238095238095,58.07142857142857,0.9285714285714286,2.0,0.3552783473836105,0.6261428571428571,7.344285714285715,4.453440550880334,1.7142857142857142,0.9285714285714286,0.7564102564102565,41.857142857142854,1.0714285714285714,0.3552783473836105,-1.8882535712400017,2018-12-23,2018,0.3494874797324314,0.3068958537467047,NYJ,14.0,4.0,0.2857142857142857,11.928571428571429,167,11.857142857142858,166,-30.192857142857143,-0.3674767954418695,-9.47857142857143,0.2312703034776295,1.7822864635364635,2.2141760025688595,-0.4318895390323961,5.01145567570199,20.857142857142858,292.0,56.0,25.642857142857142,359.0,65.0,AFC East,-1,-4.785714285714286,-67,0.48223656685195143,0.5681428571428572,4.952857142857143,3.8197103917453177,1.0714285714285714,0.7142857142857143,0.9523809523809524,53.285714285714285,1.9285714285714286,-8.0,0.31857127466371166,0.6252857142857142,6.968571428571429,4.418457490664816,1.6428571428571428,0.9285714285714286,0.8602564102564103,50.07142857142857,1.3571428571428572,0.31857127466371166,-1.0114556757019901,2018,0.3111028580670182,0.3353078231838944,GNB vs. NYJ,NYJ,1319.3810394823645,28.0,GNB,1373.991270323207,22.0,0,-6,3.0,0,128.0,-141.0,0,0
